4570	3075	171
4573	3074	139
4574	3073	101
4577	3073	64
4578	3074	31
4579	3076	10
4579	3077	5
4579	3077	6
4579	3076	6
4579	3077	6
4580	3077	6
4580	3077	6
4580	3077	10
4580	3076	20
4579	3077	40
4579	3077	69
4579	3077	104
4579	3076	141
4579	3076	179
4579	3074	216
4579	3077	253
4579	3076	286
4579	3077	315
4579	3077	338
4579	3080	354
4579	3080	362
4579	3079	363
4579	3077	360
4578	3077	356
4577	3078	345
4574	3079	328
4573	3079	298
4571	3078	268
4572	3077	240
4572	3079	217
4572	3080	199
4573	3080	183
4573	3080	169
4573	3080	153
4571	3080	137
4570	3078	119
4569	3078	94
4567	3077	73
4564	3077	52
4561	3077	35
4558	3079	19
4554	3080	6
4551	3080	6
4545	3081	6
4541	3084	6
4535	3093	6
4529	3105	10
4524	3118	10
4516	3132	10
4508	3145	10
4500	3160	10
4489	3175	10
4477	3192	10
4465	3209	6
4453	3228	6
4441	3246	6
4431	3268	6
4422	3292	6
4416	3318	6
4408	3347	6
4400	3377	6
4390	3407	6
4379	3434	6
4364	3461	6
4348	3484	4
4331	3504	8
4315	3523	8
4302	3540	8
4292	3556	8
4285	3568	8
4280	3577	8
4276	3581	8
4270	3582	8
4260	3582	8
4247	3582	8
4231	3582	8
4213	3582	8
4195	3582	8
4176	3582	8
4158	3582	8
4141	3581	8
4127	3581	8
4115	3582	10
4102	3582	10
4089	3582	10
4077	3582	10
4066	3582	10
4053	3587	12
4041	3595	12
4027	3601	12
4013	3604	12
4001	3608	12
3987	3611	12
3974	3613	15
3963	3617	15
3952	3622	15
3940	3625	15
3926	3627	15
3913	3627	15
3900	3627	15
3888	3627	15
3877	3627	15
3864	3627	15
3850	3629	15
3835	3632	15
3816	3636	15
3798	3641	15
3782	3645	15
3767	3646	15
3756	3645	16
3748	3645	18
3742	3646	18
3738	3645	18
3736	3645	18
3733	3645	20
3727	3645	49
3717	3646	73
3704	3648	94
3691	3648	111
3679	3647	124
3668	3647	136
3659	3647	155
3655	3649	182
3653	3649	212
3653	3653	245
3653	3660	281
3653	3670	317
3653	3682	351
3653	3692	379
3652	3700	400
3652	3705	415
3652	3708	427
3655	3712	441
3656	3718	458
3658	3727	474
3661	3739	487
3665	3754	503
3668	3767	524
3673	3781	552
3679	3794	584
3686	3805	621
3693	3811	655
3702	3812	686
3705	3810	714
3706	3809	735
3707	3811	752
3706	3810	768
3706	3810	785
3706	3810	806
3706	3809	829
3706	3807	853
3706	3804	880
3705	3803	907
3705	3800	933
3706	3797	962
3706	3796	992
3707	3794	1021
3711	3788	1053
3715	3778	1085
3721	3767	1114
3728	3756	1141
3736	3741	1166
3746	3725	1189
3756	3707	1212
3766	3686	1238
3776	3666	1264
3787	3648	1289
3794	3631	1312
3800	3615	1336
3803	3602	1360
3805	3589	1387
3805	3575	1416
3805	3560	1446
3805	3539	1476
3805	3517	1507
3806	3496	1536
3805	3477	1568
3804	3460	1600
3804	3446	1629
3803	3431	1655
3803	3418	1683
3803	3404	1709
3803	3388	1737
3802	3373	1766
3802	3357	1796
3801	3343	1823
3796	3330	1846
3792	3321	1867
3787	3312	1886
3780	3302	1904
3772	3293	1924
3764	3285	1945
3756	3275	1964
3747	3266	1982
3736	3259	1999
3724	3252	2014
3710	3244	2029
3693	3237	2043
3676	3231	2056
3655	3224	2070
3633	3220	2080
3610	3216	2086
3586	3213	2090
3561	3212	2092
3538	3211	2096
3514	3209	2101
3491	3207	2107
3467	3203	2114
3446	3200	2119
3427	3197	2121
3407	3193	2121
3391	3189	2121
3375	3187	2121
3363	3184	2120
3352	3181	2120
3346	3179	2120
3342	3179	2119
3341	3179	2120
3342	3179	2120
3343	3179	2119
3345	3179	2110
3348	3179	2078
3354	3179	2036
3362	3180	1996
3371	3182	1957
3382	3189	1921
3393	3207	1888
3404	3223	1856
3416	3236	1826
3428	3250	1797
3439	3264	1769
3449	3278	1741
3458	3292	1711
3465	3306	1682
3471	3320	1650
3476	3336	1620
3479	3351	1588
3479	3367	1554
3479	3384	1521
3478	3399	1491
3477	3412	1463
3477	3424	1440
3476	3433	1420
3474	3442	1400
3474	3450	1380
3472	3459	1360
3472	3470	1338
3472	3481	1316
3472	3493	1293
3472	3505	1269
3473	3517	1247
3473	3530	1225
3472	3542	1201
3472	3556	1175
3472	3568	1147
3472	3582	1117
3470	3595	1089
3465	3607	1065
3457	3615	1043
3448	3622	1024
3437	3628	1005
3427	3632	985
3418	3636	963
3410	3640	937
3403	3644	909
3397	3648	880
3393	3652	849
3393	3655	822
3392	3656	795
3392	3655	767
3392	3655	737
3390	3653	699
3387	3652	654
3384	3649	605
3379	3645	562
3374	3634	530
3370	3618	508
3366	3600	495
3360	3586	493
3352	3569	493
3343	3549	492
3334	3528	490
3325	3506	491
3318	3482	490
3311	3460	490
3305	3436	489
3298	3413	489
3291	3391	488
3283	3368	486
3276	3341	481
3269	3314	476
3265	3288	468
3261	3259	459
3259	3226	452
3259	3189	441
3262	3148	429
3266	3104	419
3268	3064	412
3274	3034	408
3284	3022	408
3293	3023	408
3300	3023	408
3307	3021	408
3315	3019	404
3322	3018	401
3332	3015	399
3342	3012	398
3354	3010	397
3367	3008	395
3380	3005	394
3395	3000	392
3411	2995	389
3429	2991	387
3448	2991	387
3469	2990	387
3490	2991	387
3510	2990	387
3530	2990	387
3549	2990	387
3567	2991	387
3586	2991	387
3606	2991	387
3624	2991	387
3646	2991	387
3669	2991	387
3691	2991	387
3715	2991	387
3736	2991	387
3760	2991	387
3779	2991	387
3799	2991	387
3817	2992	387
3835	2993	387
3852	2993	387
3873	2994	387
3893	2994	387
3914	2994	387
3937	2994	387
3960	2994	387
3983	2994	387
4007	2995	387
4029	2994	387
4049	2994	387
4067	2995	387
4083	2995	387
4098	2996	387
4111	3003	387
4125	3017	389
4139	3034	389
4152	3050	391
4165	3066	394
4180	3081	400
4195	3096	405
4210	3109	410
4224	3125	415
4241	3139	420
4258	3152	425
4275	3167	430
4293	3177	434
4310	3187	437
4327	3195	439
4344	3201	441
4357	3208	444
4369	3217	446
4378	3228	450
4384	3241	456
4388	3258	463
4391	3278	472
4392	3302	479
4392	3323	483
4392	3343	484
4391	3361	485
4392	3377	484
4394	3392	485
4397	3407	487
4401	3422	492
4406	3435	497
4412	3449	501
4419	3464	504
4427	3479	507
4438	3495	513
4445	3511	517
4455	3526	523
4470	3541	529
4488	3557	536
4504	3572	545
4519	3584	551
4533	3595	558
4545	3604	564
4554	3615	571
4561	3627	579
4567	3641	587
4573	3656	599
4579	3672	615
4584	3687	635
4590	3699	659
4597	3706	689
4604	3710	719
4610	3710	749
4612	3708	779
4613	3708	810
4613	3707	841
4613	3702	873
4613	3692	903
4613	3676	930
4613	3662	956
4612	3649	980
4613	3636	1005
4613	3624	1029
4613	3612	1055
4613	3601	1083
4613	3588	1114
4612	3576	1148
4612	3565	1179
4612	3555	1209
4612	3547	1239
4613	3543	1266
4613	3541	1292
4612	3539	1317
4612	3538	1342
4612	3536	1369
4612	3534	1396
4611	3530	1421
4610	3525	1443
4607	3520	1461
4605	3516	1472
4603	3513	1479
4599	3510	1485
4597	3508	1491
4592	3505	1501
4589	3503	1515
4586	3500	1540
4584	3498	1575
4581	3496	1617
4574	3494	1654
4571	3494	1686
4571	3493	1709
4571	3492	1728
4571	3491	1747
4571	3489	1763
4570	3487	1775
4569	3487	1779
4568	3486	1775
4568	3487	1760
4568	3486	1739
4568	3487	1714
4568	3487	1687
4568	3487	1657
4568	3489	1627
4568	3489	1598
4568	3489	1571
4568	3490	1549
4568	3490	1535
4568	3489	1529
4568	3490	1532
4569	3491	1546
4570	3490	1576
4569	3487	1614
4569	3486	1654
4568	3483	1696
4568	3481	1739
4568	3481	1785
4565	3481	1834
4562	3481	1882
4561	3482	1921
4561	3484	1950
4561	3484	1961
4561	3482	1956
4561	3481	1938
4560	3480	1907
4561	3480	1868
4560	3481	1824
4561	3480	1777
4561	3480	1730
4561	3482	1687
4561	3482	1648
4561	3484	1623
4561	3484	1611
4562	3484	1615
4562	3484	1633
4562	3482	1668
4562	3480	1709
4562	3475	1757
4561	3468	1809
4560	3464	1870
4559	3461	1929
4556	3461	1988
4554	3462	2045
4553	3465	2089
4553	3465	2115
4553	3466	2115
4553	3466	2108
4553	3466	2093
4553	3465	2071
4553	3464	2045
4553	3466	2012
4553	3466	1972
4553	3465	1926
4553	3466	1872
4553	3466	1819
4553	3466	1766
4553	3466	1718
4553	3466	1676
4553	3466	1640
4553	3466	1613
4553	3466	1602
4553	3466	1606
4554	3466	1617
4554	3466	1636
4553	3466	1661
4554	3464	1688
4554	3462	1717
4554	3461	1748
4553	3460	1780
4553	3461	1815
4552	3461	1852
4551	3461	1889
4550	3460	1926
4548	3460	1958
4546	3460	1987
4546	3461	2013
4546	3462	2036
4546	3464	2048
4546	3464	2055
4546	3465	2056
4546	3465	2056
4546	3465	2054
4546	3465	2047
4546	3465	2032
4546	3465	2011
4546	3465	1985
4546	3465	1954
4546	3465	1916
4546	3466	1871
4546	3466	1820
4546	3466	1766
4546	3466	1712
4546	3466	1658
4546	3466	1606
4546	3466	1556
4545	3470	1508
4545	3482	1463
4545	3493	1418
4545	3504	1369
4545	3515	1319
4546	3525	1270
4547	3535	1224
4547	3546	1181
4547	3560	1142
4549	3575	1105
4553	3590	1072
4560	3604	1040
4566	3616	1008
4568	3629	976
4570	3641	940
4573	3652	904
4574	3660	866
4574	3667	827
4574	3672	788
4574	3676	749
4574	3678	709
4574	3678	672
4574	3676	636
4572	3676	598
4570	3676	560
4565	3676	529
4555	3676	506
4543	3676	488
4530	3676	476
4518	3675	471
4508	3675	465
4497	3674	456
4485	3674	447
4474	3674	437
4463	3674	424
4453	3674	410
4442	3674	395
4429	3674	382
4417	3673	370
4406	3674	362
4394	3673	356
4381	3673	348
4369	3670	341
4359	3665	333
4348	3659	328
4338	3653	323
4328	3647	318
4320	3641	312
4312	3633	303
4305	3626	295
4298	3618	286
4290	3610	277
4281	3600	266
4272	3591	257
4264	3581	250
4253	3571	244
4243	3560	241
4233	3546	239
4223	3533	239
4213	3518	239
4202	3501	239
4189	3484	240
4179	3465	240
4169	3447	239
4157	3428	236
4143	3411	234
4130	3391	232
4117	3374	231
4106	3360	231
4096	3349	231
4088	3342	231
4082	3339	231
4080	3339	231
4079	3342	231
4079	3342	232
4079	3342	232
4081	3350	232
4084	3381	233
4087	3410	233
4087	3433	234
4087	3451	235
4086	3464	235
4086	3480	235
4086	3494	236
4086	3505	238
4086	3514	238
4086	3520	238
4084	3523	238
4082	3524	238
4080	3524	239
4078	3522	243
4075	3522	250
4072	3522	259
4069	3521	271
4063	3518	282
4056	3512	288
4048	3503	289
4040	3490	289
4030	3480	289
4019	3469	290
4008	3458	289
3999	3447	290
3991	3436	290
3983	3423	290
3977	3405	290
3972	3384	290
3965	3360	290
3960	3336	289
3955	3312	290
3948	3290	289
3940	3270	289
3930	3251	289
3920	3234	288
3908	3219	288
3896	3203	288
3886	3185	289
3876	3167	288
3866	3149	288
3859	3133	288
3852	3117	289
3847	3105	288
3843	3096	289
3840	3084	288
3836	3072	288
3832	3060	288
3828	3050	287
3825	3043	287
3821	3039	286
3818	3036	286
3815	3033	285
3812	3027	285
3807	3019	284
3803	3010	283
3798	3001	282
3793	2994	282
3788	2988	281
3783	2982	277
3778	2975	270
3775	2968	264
3772	2962	262
3770	2959	262
3768	2959	262
3767	2959	262
3767	2959	263
3767	2960	264
3769	2963	265
3771	2968	276
3773	2987	288
3772	3012	298
3772	3034	308
3772	3055	318
3773	3078	327
3773	3101	337
3773	3127	345
3772	3155	356
3770	3184	365
3768	3213	373
3765	3241	382
3762	3268	390
3760	3293	399
3759	3318	410
3759	3341	423
3759	3363	437
3761	3382	447
3763	3400	452
3764	3415	454
3765	3428	457
3765	3439	460
3765	3450	466
3765	3459	470
3765	3466	475
3765	3474	482
3766	3479	487
3768	3486	491
3771	3493	493
3774	3501	495
3778	3510	498
3782	3522	502
3788	3535	507
3796	3550	513
3802	3565	522
3809	3578	533
3817	3591	543
3822	3602	555
3827	3612	567
3828	3622	580
3828	3631	600
3828	3639	629
3828	3647	663
3828	3654	706
3828	3659	754
3828	3657	808
3828	3656	859
3826	3655	910
3826	3653	954
3825	3644	997
3824	3628	1039
3824	3608	1080
3824	3589	1121
3825	3569	1164
3826	3547	1207
3826	3525	1253
3826	3502	1301
3826	3480	1348
3826	3459	1393
3826	3438	1438
3826	3419	1484
3826	3399	1529
3826	3378	1576
3826	3356	1623
3826	3333	1671
3826	3308	1723
3826	3285	1773
3825	3262	1820
3825	3241	1864
3825	3223	1905
3826	3206	1942
3826	3191	1974
3826	3177	2005
3826	3162	2043
3826	3145	2084
3826	3126	2126
3826	3109	2163
3826	3096	2195
3826	3084	2222
3826	3073	2242
3826	3064	2255
3826	3059	2264
3825	3056	2267
3823	3052	2267
3822	3048	2267
3822	3042	2271
3822	3040	2281
3822	3038	2296
3822	3030	2315
3822	3022	2339
3822	3012	2365
3822	3002	2390
3821	2994	2412
3822	2988	2427
3822	2983	2439
3822	2979	2450
3821	2976	2460
3822	2971	2473
3821	2966	2488
3821	2962	2501
3821	2958	2513
3821	2954	2523
3821	2951	2532
3821	2949	2538
3821	2947	2541
3821	2946	2541
3822	2946	2541
3822	2947	2540
3822	2948	2539
3823	2948	2538
3824	2949	2527
3825	2950	2508
3825	2950	2485
3826	2951	2456
3826	2959	2423
3826	2973	2389
3826	2990	2343
3826	3008	2292
3826	3030	2238
3826	3050	2184
3826	3072	2134
3826	3093	2088
3827	3109	2049
3826	3124	2017
3825	3137	1990
3825	3149	1965
3824	3161	1941
3824	3173	1911
3823	3187	1880
3823	3200	1850
3823	3215	1818
3825	3230	1787
3825	3245	1758
3826	3260	1726
3826	3276	1696
3826	3291	1664
3826	3306	1632
3826	3321	1601
3826	3337	1569
3824	3352	1537
3824	3367	1507
3823	3381	1478
3822	3394	1451
3820	3406	1427
3819	3419	1402
3818	3429	1375
3818	3441	1347
3817	3455	1317
3817	3468	1287
3817	3481	1256
3817	3494	1228
3817	3505	1201
3817	3517	1176
3817	3529	1150
3818	3539	1123
3819	3549	1096
3820	3558	1070
3822	3565	1043
3826	3572	1018
3830	3579	996
3836	3588	975
3843	3597	953
3856	3604	929
3873	3612	905
3891	3619	878
3909	3624	851
3925	3627	823
3935	3629	794
3942	3630	759
3945	3629	714
3946	3627	666
3945	3623	619
3945	3615	577
3945	3597	543
3946	3576	519
3945	3554	502
3946	3529	491
3945	3504	486
3945	3481	486
3945	3456	486
3945	3430	485
3946	3409	483
3945	3394	480
3945	3385	476
3945	3382	468
3945	3381	454
3945	3381	440
3945	3379	431
3943	3379	430
3942	3379	431
3942	3379	431
3941	3379	431
3938	3379	429
3935	3377	428
3935	3373	422
3935	3363	402
3935	3352	372
3935	3338	330
3935	3324	280
3935	3314	230
3934	3310	183
3934	3311	141
3934	3313	104
3935	3314	73
3934	3314	48
3934	3314	28
3933	3314	15
3931	3315	8
3932	3314	6
3932	3314	7
3932	3315	7
3931	3315	6
3931	3315	6
3931	3314	6
3931	3314	6
3931	3315	6
3931	3315	6
3931	3314	6
3931	3314	6
3930	3314	6
3930	3315	6
3930	3315	6
3931	3314	6
3930	3315	6
3930	3315	6
3931	3315	6
3930	3314	6
3930	3314	6
3930	3314	6
3931	3314	6
3931	3314	6
3931	3314	7
3931	3314	9
3930	3313	12
3929	3312	24
3928	3312	45
3929	3314	73
3927	3315	113
3926	3314	163
3927	3314	220
3927	3315	277
3927	3314	324
3927	3315	362
3928	3314	389
3927	3315	402
3927	3315	404
3928	3315	404
3928	3315	404
3928	3315	405
3927	3315	405
3928	3314	405
3928	3315	405
3928	3315	405
3928	3315	404
3928	3315	404
3928	3315	404
3928	3315	403
3928	3315	404
3929	3315	404
3928	3315	404
3929	3315	403
3929	3315	403
3929	3315	403
3928	3315	403
3926	3312	403
3919	3308	403
3908	3300	403
3893	3294	403
3877	3289	403
3859	3284	403
3841	3278	403
3819	3271	403
3795	3265	403
3769	3262	402
3740	3260	401
3711	3260	401
3684	3259	401
3657	3259	401
3630	3259	401
3605	3259	401
3584	3257	401
3567	3254	401
3554	3250	401
3544	3248	401
3536	3244	401
3529	3243	400
3525	3242	399
3521	3242	398
3517	3242	396
3513	3241	390
3509	3238	378
3507	3236	351
3503	3235	307
3499	3232	245
3493	3231	175
3486	3231	104
3481	3232	42
3477	3232	42
3474	3233	42
3468	3233	42
3464	3234	42
3459	3234	42
3456	3234	42
3452	3234	42
3447	3234	42
3443	3234	42
3440	3234	42
3436	3234	42
3435	3234	42
3433	3234	42
3431	3234	42
3430	3234	42
3428	3234	42
3426	3234	42
3421	3235	42
3415	3235	42
3407	3234	42
3398	3234	42
3385	3234	42
3370	3235	42
3355	3234	42
3340	3235	42
3329	3242	42
3319	3258	42
3310	3273	42
3304	3287	42
3301	3303	42
3301	3319	42
3301	3334	42
3301	3344	42
3301	3351	42
3301	3353	42
3301	3353	40
3301	3353	40
3301	3353	40
3301	3353	40
3301	3353	40
3302	3353	40
3303	3354	40
3304	3353	40
3306	3355	40
3309	3363	40
3313	3380	40
3316	3399	40
3321	3420	40
3326	3442	40
3330	3465	42
3334	3486	42
3339	3505	42
3343	3523	42
3345	3536	30
3347	3546	30
3349	3553	30
3350	3555	30
3352	3555	30
3353	3554	30
3354	3554	20
3354	3551	20
3355	3548	20
3359	3540	20
3366	3523	20
3369	3489	20
3369	3447	10
3369	3413	10
3369	3384	10
3369	3359	10
3371	3340	7
3374	3325	14
3375	3317	17
3376	3315	17
3376	3317	17
3377	3318	17
3376	3318	17
3376	3317	17
3376	3315	17
3377	3314	17
3377	3311	17
3377	3309	17
3377	3307	17
3377	3302	22
3377	3298	30
3378	3294	44
3379	3288	63
3380	3279	88
3384	3268	117
3387	3255	150
3392	3237	190
3395	3221	232
3396	3204	275
3397	3185	314
3398	3164	346
3398	3145	370
3398	3137	385
3397	3135	388
3396	3135	388
3396	3135	388
3396	3136	388
3397	3135	388
3397	3134	387
3397	3133	387
3397	3132	387
3397	3132	387
3397	3131	387
3396	3131	388
3396	3131	388
3396	3128	387
3396	3127	388
3397	3125	387
3396	3125	381
3396	3124	371
3396	3124	353
3397	3124	324
3398	3122	288
3398	3118	250
3398	3117	213
3398	3116	178
3399	3115	142
3400	3116	108
3404	3116	73
3409	3117	42
3416	3118	14
3425	3119	14
3434	3119	14
3443	3119	14
3451	3119	14
3460	3119	14
3467	3119	14
3474	3119	14
3480	3119	14
3487	3119	14
3496	3119	14
3504	3119	14
3514	3120	14
3526	3120	14
3539	3120	14
3554	3121	14
3571	3121	14
3587	3122	14
3602	3121	14
3615	3121	14
3622	3122	14
3627	3123	14
3627	3123	14
3627	3123	14
3625	3124	14
3621	3123	14
3613	3124	14
3601	3124	14
3586	3124	14
3567	3126	14
3547	3128	14
3529	3129	14
3517	3129	14
3508	3129	14
3504	3129	14
3502	3132	14
3502	3140	14
3502	3151	14
3502	3167	14
3502	3187	14
3502	3208	14
3500	3229	14
3501	3247	14
3503	3264	14
3505	3279	14
3507	3293	14
3509	3308	14
3510	3322	14
3513	3337	14
3515	3358	14
3519	3381	14
3522	3403	14
3525	3422	14
3528	3440	14
3531	3458	14
3534	3472	14
3536	3482	14
3539	3494	14
3543	3504	14
3544	3514	14
3547	3523	10
3550	3533	10
3553	3541	10
3555	3549	10
3558	3556	10
3562	3561	10
3564	3565	10
3567	3569	10
3571	3572	10
3574	3573	10
3578	3573	10
3581	3573	10
3583	3573	10
3584	3573	7
3584	3573	26
3584	3573	48
3585	3574	69
3586	3573	90
3586	3574	110
3587	3573	128
3587	3574	147
3587	3574	168
3588	3573	190
3588	3574	214
3588	3574	241
3590	3577	266
3590	3581	289
3591	3586	306
3593	3593	317
3595	3600	323
3597	3607	326
3599	3614	330
3601	3621	337
3604	3628	347
3606	3635	360
3607	3643	374
3609	3653	387
3612	3661	398
3614	3669	404
3618	3676	407
3621	3682	408
3625	3688	408
3628	3693	409
3632	3698	411
3635	3702	416
3638	3705	425
3639	3708	436
3641	3710	452
3643	3713	474
3644	3716	501
3646	3720	532
3647	3725	569
3650	3728	610
3654	3729	656
3657	3728	709
3660	3727	765
3662	3726	824
3663	3726	877
3665	3725	923
3665	3718	963
3666	3702	999
3666	3682	1032
3666	3663	1068
3666	3646	1102
3666	3630	1135
3666	3615	1170
3666	3600	1206
3667	3584	1248
3668	3567	1292
3669	3547	1339
3673	3526	1388
3678	3505	1440
3683	3483	1495
3687	3462	1547
3688	3443	1599
3688	3426	1647
3687	3412	1696
3686	3400	1745
3685	3389	1794
3683	3379	1841
3683	3370	1889
3682	3361	1930
3682	3353	1966
3682	3346	1998
3682	3342	2026
3681	3338	2049
3682	3337	2066
3681	3338	2077
3682	3339	2080
3682	3340	2080
3683	3340	2080
3683	3338	2080
3684	3336	2080
3684	3335	2080
3684	3335	2079
3684	3335	2079
3684	3338	2077
3685	3339	2063
3686	3341	2037
3688	3343	2003
3690	3346	1961
3691	3351	1917
3692	3355	1870
3693	3357	1823
3694	3358	1780
3698	3358	1744
3700	3358	1712
3702	3359	1686
3707	3362	1659
3711	3366	1629
3716	3370	1594
3721	3376	1557
3727	3387	1521
3733	3401	1487
3737	3416	1455
3742	3432	1420
3747	3450	1382
3753	3469	1343
3759	3489	1304
3765	3507	1268
3772	3523	1235
3779	3536	1205
3786	3546	1180
3792	3555	1159
3798	3562	1140
3804	3569	1123
3808	3578	1105
3812	3588	1086
3815	3599	1063
3818	3610	1036
3822	3621	1008
3826	3633	979
3829	3644	951
3834	3653	925
3838	3661	898
3843	3668	871
3848	3675	840
3851	3683	809
3854	3689	775
3857	3693	741
3859	3695	702
3860	3693	657
3860	3691	605
3860	3689	555
3860	3684	513
3860	3679	480
3861	3675	457
3861	3672	443
3863	3669	435
3865	3668	432
3865	3668	432
3865	3668	431
3865	3669	430
3865	3668	425
3865	3668	416
3865	3668	404
3865	3667	390
3866	3655	375
3868	3635	359
3873	3615	338
3873	3593	314
3873	3572	286
3874	3553	257
3873	3532	230
3873	3513	204
3871	3497	182
3869	3484	165
3867	3471	150
3866	3459	136
3866	3447	126
3866	3434	117
3866	3423	107
3865	3409	97
3866	3394	87
3866	3377	76
3866	3359	64
3866	3341	55
3866	3321	45
3866	3300	40
3866	3281	39
3866	3264	39
3866	3250	38
3866	3236	38
3866	3225	38
3866	3213	37
3866	3200	35
3865	3187	33
3866	3173	30
3866	3160	28
3866	3149	28
3866	3138	28
3866	3128	28
3866	3118	27
3867	3109	27
3869	3098	28
3873	3086	30
3878	3073	31
3883	3061	31
3890	3051	31
3897	3045	30
3905	3040	30
3912	3037	30
3919	3034	31
3926	3030	30
3932	3026	30
3938	3024	30
3942	3021	31
3946	3018	30
3950	3016	31
3952	3015	31
3956	3013	30
3959	3012	30
3965	3012	30
3973	3012	30
3983	3008	30
3995	3003	29
4008	2997	29
4022	2991	29
4035	2987	29
4047	2985	29
4060	2983	28
4073	2981	28
4085	2978	28
4097	2976	28
4110	2973	28
4124	2970	28
4138	2968	28
4152	2967	28
4167	2966	27
4182	2965	28
4197	2965	28
4214	2966	28
4229	2965	28
4245	2966	29
4262	2965	30
4276	2965	30
4290	2965	30
4304	2965	30
4318	2966	30
4333	2965	30
4349	2965	30
4365	2965	31
4382	2965	31
4399	2962	33
4416	2958	31
4431	2955	31
4449	2952	31
4467	2951	31
4484	2952	33
4502	2951	31
4521	2951	33
4540	2951	33
4560	2951	33
4581	2950	33
4600	2950	35
4618	2948	38
4633	2944	41
4649	2941	45
4665	2938	49
4682	2938	52
4698	2938	55
4715	2938	57
4730	2938	58
4745	2938	59
4758	2938	59
4769	2938	61
4779	2939	64
4785	2938	65
4789	2938	67
4792	2938	69
4794	2938	73
4796	2938	79
4799	2938	86
4805	2938	93
4814	2939	102
4827	2939	108
4844	2939	115
4863	2941	121
4882	2941	123
4900	2942	125
4917	2942	127
4933	2942	129
4947	2942	134
4961	2943	137
4972	2948	141
4981	2954	143
4987	2960	147
4990	2967	150
4991	2975	154
4991	2984	158
4992	2992	162
4993	3001	165
4996	3010	169
4999	3017	173
5006	3024	176
5015	3030	178
5028	3035	181
5040	3040	184
5051	3042	186
5060	3045	187
5066	3049	188
5069	3053	188
5069	3059	189
5069	3066	192
5069	3076	196
5070	3089	199
5071	3102	204
5073	3115	211
5075	3131	218
5076	3148	226
5079	3165	233
5081	3180	240
5083	3196	247
5083	3209	251
5083	3223	254
5083	3234	253
5083	3245	254
5083	3257	253
5083	3268	254
5083	3278	254
5083	3288	255
5083	3299	259
5083	3307	262
5083	3312	263
5083	3317	263
5083	3318	264
5083	3318	264
5083	3318	264
5083	3318	264
5083	3315	264
5083	3315	263
5083	3311	263
5083	3303	263
5083	3294	263
5083	3285	264
5083	3275	264
5083	3264	263
5083	3251	263
5083	3236	262
5083	3222	262
5083	3207	262
5083	3192	262
5083	3177	261
5083	3162	260
5083	3145	260
5083	3129	259
5083	3114	258
5084	3100	258
5086	3091	258
5089	3085	257
5094	3080	255
5100	3075	253
5109	3069	251
5115	3060	249
5120	3047	247
5128	3035	244
5134	3023	238
5141	3012	232
5148	3002	226
5155	2994	219
5160	2987	215
5166	2981	212
5178	2974	210
5195	2966	210
5212	2958	210
5235	2949	209
5258	2942	209
5278	2935	209
5296	2929	209
5311	2924	209
5324	2920	209
5335	2918	207
5345	2915	203
5354	2911	198
5363	2906	195
5371	2899	191
5378	2894	187
5384	2889	184
5388	2886	181
5389	2884	180
5389	2884	180
5389	2884	180
5387	2884	180
5385	2884	180
5382	2884	180
5378	2884	180
5373	2884	180
5368	2884	180
5361	2881	180
5354	2879	180
5348	2877	180
5340	2876	180
5332	2875	180
5322	2874	180
5311	2872	180
5300	2871	180
5288	2870	178
5277	2871	178
5266	2871	178
5255	2870	178
5245	2870	177
5235	2870	178
5224	2871	177
5213	2870	178
5201	2870	177
5187	2870	177
5173	2870	177
5157	2871	177
5141	2871	177
5122	2870	177
5101	2870	177
5079	2870	177
5055	2870	177
5031	2871	177
5007	2871	177
4986	2871	177
4965	2871	177
4946	2870	177
4928	2871	177
4912	2871	177
4895	2871	177
4879	2871	177
4861	2871	177
4842	2871	177
4823	2872	177
4803	2874	178
4784	2877	177
4766	2882	178
4748	2889	178
4733	2897	178
4719	2906	180
4706	2914	180
4690	2923	184
4676	2932	189
4660	2940	195
4644	2949	200
4626	2957	205
4611	2967	211
4594	2977	216
4578	2986	221
4561	2996	227
4545	3005	232
4528	3015	237
4512	3025	242
4495	3034	247
4477	3040	250
4457	3048	253
4437	3055	256
4415	3062	258
4393	3070	261
4371	3077	264
4348	3087	268
4325	3097	273
4302	3109	278
4277	3121	281
4250	3134	285
4222	3147	288
4191	3160	290
4160	3170	292
4132	3180	294
4101	3187	296
4072	3194	298
4045	3201	301
4019	3208	303
3993	3217	305
3969	3226	308
3945	3235	309
3919	3243	311
3896	3250	313
3871	3256	315
3846	3264	315
3822	3271	316
3797	3278	318
3771	3284	319
3745	3288	319
3716	3292	320
3688	3296	320
3660	3301	322
3632	3307	323
3606	3314	324
3579	3321	326
3552	3332	327
3531	3345	329
3513	3359	331
3493	3376	333
3470	3395	334
3451	3411	335
3432	3428	336
3413	3445	335
3397	3460	337
3382	3473	339
3369	3482	342
3357	3490	344
3344	3497	346
3332	3504	346
3322	3514	346
3310	3525	346
3298	3538	346
3288	3551	346
3279	3562	346
3269	3573	346
3261	3582	346
3255	3590	346
3251	3596	346
3249	3599	346
3249	3599	346
3249	3599	347
3251	3597	348
3254	3597	349
3259	3596	349
3265	3595	349
3276	3591	349
3288	3584	349
3301	3578	349
3316	3573	349
3332	3569	350
3349	3567	351
3366	3567	351
3382	3567	351
3395	3567	351
3409	3567	351
3422	3567	351
3437	3567	351
3452	3567	351
3468	3567	351
